INFO 2024-10-09 01:41:45,516 autoreload Watching for file changes with StatReloader
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/compat.py first seen with mtime 1727147043.328779
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/helpers.py first seen with mtime 1727147042.3496535
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/http/multipartparser.py first seen with mtime 1727147042.7237325
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/decorators/debug.py first seen with mtime 1727147042.7339005
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/relations.py first seen with mtime 1727147043.3305783
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pygments/lexers/_mapping.py first seen with mtime 1709545916.769844
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lzma.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pygments/formatters/__init__.py first seen with mtime 1709545916.7642884
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/coroutines.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/images.py first seen with mtime 1727147042.6963773
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/mimetypes.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1727147042.3004944
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/decimal.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/formsets.py first seen with mtime 1727147042.7167516
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/_os.py first seen with mtime 1727147042.7289076
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/contrib/socks.py first seen with mtime 1709545916.7055225
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_statistics.cpython-312-darwin.so first seen with mtime 1707257701.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/quoprimime.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/xml/etree/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/hashlib.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/structures.py first seen with mtime 1709545917.61102
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/engine.py first seen with mtime 1727147042.7253907
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_queue.cpython-312-darwin.so first seen with mtime 1707257700.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/pyexpat.cpython-312-darwin.so first seen with mtime 1707257704.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/cli.py first seen with mtime 1727147042.2572405
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1727147042.7240877
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1727147042.6927998
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pprint.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_sqlite3.cpython-312-darwin.so first seen with mtime 1707257701.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/security/sessions.py first seen with mtime 1727147042.6961238
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/markdown/blockprocessors.py first seen with mtime 1726893100.1197872
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/tempfile.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/abc.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1727147042.712419
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1727147042.6965191
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1727147042.7159474
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/markdown/__init__.py first seen with mtime 1726893100.118236
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1727147042.2996597
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/apps/__init__.py first seen with mtime 1727147042.3000462
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1727147043.363262
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/copy.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/decoder.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1727147042.6956537
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/options.py first seen with mtime 1727147042.7112095
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1727147042.2592187
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1727147042.4239488
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/search.py first seen with mtime 1727147042.6015904
DEBUG 2024-10-09 01:41:45,672 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_datetime.cpython-312-darwin.so first seen with mtime 1707257699.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/color.py first seen with mtime 1727147042.698947
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/handlers/__init__.py first seen with mtime 1727147042.6974456
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/markdown/preprocessors.py first seen with mtime 1726893100.1210256
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/pygments/style.py first seen with mtime 1709545916.7631814
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1727147042.600377
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1727147042.7099566
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/__init__.py first seen with mtime 1727147042.7330043
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_sha2.cpython-312-darwin.so first seen with mtime 1707257701.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Users/dax/Documents/ai/backend/smartours/__init__.py first seen with mtime 1728378661.4429393
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/admin.py first seen with mtime 1727147042.4549923
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/encodings/aliases.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/logging/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1727147042.4874887
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/functions/datetime.py first seen with mtime 1727147042.7146516
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_encoded_words.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/fields.py first seen with mtime 1709545916.7041192
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextvars.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/apps.py first seen with mtime 1727147043.328228
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1727147042.6919699
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/idna/__init__.py first seen with mtime 1709429054.5739388
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1727147042.7123442
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/simple_server.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/constraints.py first seen with mtime 1727147042.7102628
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/_collections.py first seen with mtime 1709545916.7029636
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/base_events.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/temp.py first seen with mtime 1727147042.6965885
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/calendar.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/api.py first seen with mtime 1709545917.5835698
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/library.py first seen with mtime 1727147042.725576
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/constants.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/trsock.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/filters.py first seen with mtime 1727147042.349489
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1727147042.7154062
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/dispatch/__init__.py first seen with mtime 1727147042.7160523
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/api.py first seen with mtime 1727147042.599803
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/inspect.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/templates.py first seen with mtime 1727147042.6953337
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/__init__.py first seen with mtime 1727147042.6947389
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/emitter.py first seen with mtime 1715651358.5296736
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/loader.py first seen with mtime 1715651358.5288513
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_parseaddr.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/xml/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/__init__.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1727147042.7248933
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_random.cpython-312-darwin.so first seen with mtime 1707257701.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/markdown/inlinepatterns.py first seen with mtime 1726893100.12036
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/conf/locale/__init__.py first seen with mtime 1727147042.301314
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1727147042.4548736
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/utils.py first seen with mtime 1727147042.7028356
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_contextvars.cpython-312-darwin.so first seen with mtime 1707257698.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/generic/list.py first seen with mtime 1727147042.7347755
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1727147042.7071269
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_ssl.cpython-312-darwin.so first seen with mtime 1707257701.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1727147042.7144167
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/timeouts.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1727147042.600892
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/__init__.py first seen with mtime 1727147042.7126696
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/constants.py first seen with mtime 1727147042.7153027
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/middleware/__init__.py first seen with mtime 1727147042.7239704
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/__init__.py first seen with mtime 1727147042.7247283
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1727147042.7333694
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_posixsubprocess.cpython-312-darwin.so first seen with mtime 1707257700.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1727147042.4237514
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/json.py first seen with mtime 1727147042.7129617
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/keywords.py first seen with mtime 1727147042.2575822
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1727147042.4561281
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1727147042.73005
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/encoder.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/formatting.py first seen with mtime 1727147043.363114
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/gzip.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/decorators.py first seen with mtime 1727147042.4560425
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/messages.py first seen with mtime 1727147042.6950786
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/__init__.py first seen with mtime 1727147042.7265584
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/error.py first seen with mtime 1707257427.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/__version__.py first seen with mtime 1709545917.6087782
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/utils.py first seen with mtime 1709545917.583742
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/filesystem.py first seen with mtime 1727147042.7268426
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/templatetags/__init__.py first seen with mtime 1727147042.726962
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/entities.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pickle.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/__init__.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/collections/__init__.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/quopri.py first seen with mtime 1707257426.0
DEBUG 2024-10-09 01:41:45,673 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework first seen with mtime 1727147043.3614302
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters first seen with mtime 1727147043.3593361
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/pagination first seen with mtime 1727147043.3613467
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin.html first seen with mtime 1727147043.356932
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/base.html first seen with mtime 1727147043.3571217
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal first seen with mtime 1727147043.360181
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/raw_data_form.html first seen with mtime 1727147043.357337
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/admin first seen with mtime 1727147043.3577318
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/login.html first seen with mtime 1727147043.3571944
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/docs first seen with mtime 1727147043.3586993
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/inline first seen with mtime 1727147043.3611236
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/login_base.html first seen with mtime 1727147043.3572695
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/schema.js first seen with mtime 1727147043.3574035
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/api.html first seen with mtime 1727147043.3569999
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/vertical first seen with mtime 1727147043.3623843
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters/base.html first seen with mtime 1727147043.3592298
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters/search.html first seen with mtime 1727147043.3593688
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/filters/ordering.html first seen with mtime 1727147043.3593013
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/pagination/numbers.html first seen with mtime 1727147043.3612866
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/pagination/previous_and_next.html first seen with mtime 1727147043.3613858
DEBUG 2024-10-09 01:41:45,674 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/templates/rest_framework/horizontal/select.html first seen with mtime 1727147043.360078
